시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
상계중앙시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2020-12,러시아수입산,전통시장,노원구,2020,12,생선/해산물
이마트 성수점,264.0,"명태(냉동,수입산)",1마리,3980.0,2020-12,러시아산,대형마트,성동구,2020,12,생선/해산물
이마트 청계점,152.0,"명태(러시아,냉동)",1마리,3980.0,2020-12,수입 러시아 냉동,대형마트,중구,2020,12,생선/해산물
상계중앙시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2020-12,러시아수입산,전통시장,노원구,2020,12,생선/해산물
고척근린시장,302.0,명태,1마리(800g),4000.0,2020-12,"수입산,러시아,냉동",전통시장,구로구,2020,12,생선/해산물
상계중앙시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2020-12,러시아수입산,전통시장,노원구,2020,12,생선/해산물
망원시장,152.0,"명태(러시아,냉동)",1마리(200g),4000.0,2020-12,"수입산,러시아,냉동",전통시장,마포구,2020,12,생선/해산물
상계중앙시장,152.0,"명태(러시아,냉동)",1마리35cm,4000.0,2020-12,러시아수입산,전통시장,노원구,2020,12,생선/해산물
상계중앙시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2020-12,러시아수입산,전통시장,노원구,2020,12,생선/해산물
망원시장,152.0,"명태(러시아,냉동)",1마리28cm,2500.0,2020-12,러시아,전통시장,마포구,2020,12,생선/해산물
남성시장,152.0,"명태(러시아,냉동)",1마리(대),2500.0,2020-12,수입산(러시아)냉동,전통시장,동작구,2020,12,생선/해산물
남성시장,152.0,"명태(러시아,냉동)",1마리(대),2500.0,2020-12,수입산(러시아)냉동,전통시장,동작구,2020,12,생선/해산물
노룬산골목시장,264.0,"명태(냉동,수입산)",1마리25cm,3500.0,2020-12,수입산(러시아)냉동,전통시장,광진구,2020,12,생선/해산물
롯데백화점 영등포점,264.0,"명태(냉동,수입산)",1마리(대),3250.0,2020-12,수입산(러시아)냉동,대형마트,영등포구,2020,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2020-12,러시아,대형마트,송파구,2020,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2020-12,러시아,대형마트,송파구,2020,12,생선/해산물
망원시장,152.0,"명태(러시아,냉동)",1마리30cm,2500.0,2020-12,러시아,전통시장,마포구,2020,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리(41cm),4000.0,2020-12,수입산 러시아 냉동,전통시장,관악구,2020,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2020-12,러시아,대형마트,송파구,2020,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리(42cm),4000.0,2020-12,수입산 러시아 냉동,전통시장,관악구,2020,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2020-12,러시아,대형마트,송파구,2020,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2020-12,러시아,대형마트,송파구,2020,12,생선/해산물
숭인시장,264.0,"명태(냉동,수입산)",1마리560g,5000.0,2020-12,러시아,전통시장,강북구,2020,12,생선/해산물
숭인시장,264.0,"명태(냉동,수입산)",500g,5000.0,2020-12,수입산(러시아),전통시장,강북구,2020,12,생선/해산물
이마트 은평점,302.0,명태,1마리(920g),5390.0,2020-12,"수입산,러시아",대형마트,은평구,2020,12,생선/해산물
둔촌역전통시장,264.0,"명태(냉동,수입산)",1마리,3000.0,2020-12,수입산(러시아)냉동,전통시장,강동구,2020,12,생선/해산물
둔촌역전통시장,264.0,"명태(냉동,수입산)",1마리,3500.0,2020-12,러시아,전통시장,강동구,2020,12,생선/해산물
둔촌역전통시장,264.0,"명태(냉동,수입산)",1마리,3500.0,2020-12,러시아,전통시장,강동구,2020,12,생선/해산물
둔촌역전통시장,264.0,"명태(냉동,수입산)",1마리,3000.0,2020-12,수입산(러시아)냉동100g680,전통시장,강동구,2020,12,생선/해산물
현대시장,152.0,"명태(러시아,냉동)",1마리(45cm),2500.0,2020-12,러시아,전통시장,금천구,2020,12,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(587g),3500.0,2020-12,수입산 러시아,전통시장,동대문구,2020,12,생선/해산물
둔촌역전통시장,264.0,"명태(냉동,수입산)",1마리,3000.0,2020-12,수입산(러시아)냉동,전통시장,강동구,2020,12,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(660g),3500.0,2020-12,수입산 러시아,전통시장,동대문구,2020,12,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(598g),3500.0,2020-12,수입산 러시아,전통시장,동대문구,2020,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리,4000.0,2020-12,수입산,전통시장,관악구,2020,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리,4000.0,2020-12,수입산,전통시장,관악구,2020,12,생선/해산물
롯데백화점 영등포점,264.0,"명태(냉동,수입산)",1마리(대),3250.0,2020-12,수입산(러시아)냉동,대형마트,영등포구,2020,12,생선/해산물
이마트 신도림점,302.0,명태,1마리(45cm),3870.0,2020-12,수입러시아,대형마트,구로구,2020,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2020-12,러시아,대형마트,송파구,2020,12,생선/해산물
노룬산골목시장,264.0,"명태(냉동,수입산)",1마리25cm,3500.0,2020-12,수입산(러시아)냉동,전통시장,광진구,2020,12,생선/해산물
노룬산골목시장,264.0,"명태(냉동,수입산)",1마리25cm,3000.0,2020-12,수입산(러시아)냉동,전통시장,광진구,2020,12,생선/해산물
노룬산골목시장,264.0,"명태(냉동,수입산)",1마리25cm,3500.0,2020-12,수입산(러시아)냉동,전통시장,광진구,2020,12,생선/해산물
노룬산골목시장,264.0,"명태(냉동,수입산)",1마리25cm,4000.0,2020-12,수입산(러시아)냉동,전통시장,광진구,2020,12,생선/해산물
롯데마트 구로점,302.0,명태,1마리(1kg),4990.0,2020-12,"수입산,러시아,냉동",대형마트,구로구,2020,12,생선/해산물
롯데마트 구로점,302.0,명태,1마리(800g),4990.0,2020-12,"수입산,러시아,냉동",대형마트,구로구,2020,12,생선/해산물
청량리종합시장,152.0,"명태(러시아,냉동)",1마리(601g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
청량리종합시장,152.0,"명태(러시아,냉동)",1마리(588g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
NC백화점 신구로점,302.0,명태,1마리45cm,4990.0,2020-11,수입러시아,대형마트,구로구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리(200g),2360.0,2020-11,수입산(러시아)냉동,대형마트,마포구,2020,11,생선/해산물
청량리종합시장,152.0,"명태(러시아,냉동)",1마리(591g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리(200g),3250.0,2020-11,"수입산,러시아,냉동",대형마트,마포구,2020,11,생선/해산물
방배종합시장,302.0,명태,1마리700g,4000.0,2020-11,수입산/러시아/동태,전통시장,서초구,2020,11,생선/해산물
방배종합시장,302.0,명태,1마리700g,4000.0,2020-11,수입산/러시아/동태,전통시장,서초구,2020,11,생선/해산물
동원시장,302.0,명태,1마리(45cm),3000.0,2020-11,러시아(대),전통시장,중랑구,2020,11,생선/해산물
동원시장,302.0,명태,1마리,2500.0,2020-11,수입(러시아) 냉동,전통시장,중랑구,2020,11,생선/해산물
이마트 신도림점,302.0,명태,1마리45cm,3300.0,2020-11,수입산러시아,대형마트,구로구,2020,11,생선/해산물
이마트 자양점,264.0,"명태(냉동,수입산)",1마리25cm,3400.0,2020-11,재고없음,대형마트,광진구,2020,11,생선/해산물
청량리종합시장,152.0,"명태(러시아,냉동)",1마리(601g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
이마트 신도림점,302.0,명태,1마리45cm,5350.0,2020-11,수입러시아,대형마트,구로구,2020,11,생선/해산물
이마트 신도림점,302.0,명태,1마리45cm,3500.0,2020-11,수입러시아,대형마트,구로구,2020,11,생선/해산물
금남시장,264.0,"명태(냉동,수입산)",1마리,3000.0,2020-11,러시아산,전통시장,성동구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리(200g),4500.0,2020-11,"수입산,러시아(냉동)",대형마트,마포구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리(200g),3250.0,2020-11,"수입산,러시아(냉동)",대형마트,마포구,2020,11,생선/해산물
롯데백화점 영등포점,264.0,"명태(냉동,수입산)",1마리(대),3250.0,2020-11,수입산(러시아)냉동,대형마트,영등포구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리(200g),3400.0,2020-11,"수입산,러시아(냉동)",대형마트,마포구,2020,11,생선/해산물
롯데백화점 영등포점,264.0,"명태(냉동,수입산)",1마리(대),3250.0,2020-11,수입산(러시아)냉동,대형마트,영등포구,2020,11,생선/해산물
롯데백화점 영등포점,264.0,"명태(냉동,수입산)",1마리(대),3250.0,2020-11,수입산(러시아)냉동,대형마트,영등포구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리30cm,2250.0,2020-11,러시아,대형마트,마포구,2020,11,생선/해산물
농협하나로마트 신촌점,152.0,"명태(러시아,냉동)",1마리28cm,3500.0,2020-11,러시아,대형마트,마포구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
대림중앙시장,302.0,명태,1마리(30cm),3000.0,2020-11,러시아산,전통시장,영등포구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),2990.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
수유재래시장,264.0,"명태(냉동,수입산)",1마리520g,5000.0,2020-11,러시아 ,전통시장,강북구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3500.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(612g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(601g),4000.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(480g),3000.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(550g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(601g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
홈플러스 독산점,264.0,"명태(냉동,수입산)",1마리(45cm),3490.0,2020-11,러시아,대형마트,금천구,2020,11,생선/해산물
경동시장,152.0,"명태(러시아,냉동)",1마리(501g),3500.0,2020-11,수입산 러시아,전통시장,동대문구,2020,11,생선/해산물
NC백화점 신구로점,302.0,명태,1마리45cm,4590.0,2020-11,수입러시아,대형마트,구로구,2020,11,생선/해산물
뚝도시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,러시아산,전통시장,성동구,2020,11,생선/해산물
NC백화점 신구로점,302.0,명태,1마리(800g),2000.0,2020-11,"수입산,러시아,냉동",대형마트,구로구,2020,11,생선/해산물
NC백화점 신구로점,302.0,명태,1마리45cm,4990.0,2020-11,수입산러시아,대형마트,구로구,2020,11,생선/해산물
남문시장,152.0,"명태(러시아,냉동)",1마리(45cm),3500.0,2020-11,러시아,전통시장,금천구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
수유재래시장,264.0,"명태(냉동,수입산)",1마리520g,4000.0,2020-11,러시아 ,전통시장,강북구,2020,11,생선/해산물
홈플러스 월드컵점,264.0,"명태(냉동,수입산)",1마리32cm,2990.0,2020-11,러시아,대형마트,마포구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
홈플러스 면목점,302.0,명태,1마리,2890.0,2020-11,수입(러시아) 냉동,대형마트,중랑구,2020,11,생선/해산물
남문시장,152.0,"명태(러시아,냉동)",1마리(45cm),3500.0,2020-11,러시아,전통시장,금천구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
홈플러스 면목점,302.0,명태,1마리(45cm),3390.0,2020-11,케나다,대형마트,중랑구,2020,11,생선/해산물
남성시장,152.0,"명태(러시아,냉동)",1마리(대),2500.0,2020-11,수입산(러시아)냉동,전통시장,동작구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
남성시장,152.0,"명태(러시아,냉동)",1마리(대),2000.0,2020-11,수입산(러시아)냉동,전통시장,동작구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3200.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
남성시장,152.0,"명태(러시아,냉동)",1마리(대),2500.0,2020-11,수입산(러시아)냉동,전통시장,동작구,2020,11,생선/해산물
서울중앙시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2020-11,수입 러시아 냉동,전통시장,중구,2020,11,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리(38cm),3490.0,2020-11,2마리6980러시아,대형마트,서대문구,2020,11,생선/해산물
롯데마트 강변점,264.0,"명태(냉동,수입산)",1마리25cm,3400.0,2020-11,재고없음,대형마트,광진구,2020,11,생선/해산물
남성시장,152.0,"명태(러시아,냉동)",1마리(대),2500.0,2020-11,수입산(러시아)냉동,전통시장,동작구,2020,11,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리(30cm),3490.0,2020-11,동태.러시아(해동),대형마트,서대문구,2020,11,생선/해산물
홈플러스 중계점,152.0,"명태(러시아,냉동)",1마리35cm,3490.0,2020-11,러시아수입산,대형마트,노원구,2020,11,생선/해산물
